Landmark_1_x,Landmark_1_y,Landmark_1_z,Landmark_1_visibility,Landmark_2_x,Landmark_2_y,Landmark_2_z,Landmark_2_visibility,Landmark_3_x,Landmark_3_y,Landmark_3_z,Landmark_3_visibility,Landmark_4_x,Landmark_4_y,Landmark_4_z,Landmark_4_visibility,Landmark_5_x,Landmark_5_y,Landmark_5_z,Landmark_5_visibility,Landmark_6_x,Landmark_6_y,Landmark_6_z,Landmark_6_visibility,Landmark_7_x,Landmark_7_y,Landmark_7_z,Landmark_7_visibility,Landmark_8_x,Landmark_8_y,Landmark_8_z,Landmark_8_visibility,Landmark_9_x,Landmark_9_y,Landmark_9_z,Landmark_9_visibility,Landmark_10_x,Landmark_10_y,Landmark_10_z,Landmark_10_visibility,Landmark_11_x,Landmark_11_y,Landmark_11_z,Landmark_11_visibility,Landmark_12_x,Landmark_12_y,Landmark_12_z,Landmark_12_visibility,Landmark_13_x,Landmark_13_y,Landmark_13_z,Landmark_13_visibility,Landmark_14_x,Landmark_14_y,Landmark_14_z,Landmark_14_visibility,Landmark_15_x,Landmark_15_y,Landmark_15_z,Landmark_15_visibility,Landmark_16_x,Landmark_16_y,Landmark_16_z,Landmark_16_visibility,Landmark_17_x,Landmark_17_y,Landmark_17_z,Landmark_17_visibility,Landmark_18_x,Landmark_18_y,Landmark_18_z,Landmark_18_visibility,Landmark_19_x,Landmark_19_y,Landmark_19_z,Landmark_19_visibility,Landmark_20_x,Landmark_20_y,Landmark_20_z,Landmark_20_visibility,Landmark_21_x,Landmark_21_y,Landmark_21_z,Landmark_21_visibility,Landmark_22_x,Landmark_22_y,Landmark_22_z,Landmark_22_visibility,Landmark_23_x,Landmark_23_y,Landmark_23_z,Landmark_23_visibility,Landmark_24_x,Landmark_24_y,Landmark_24_z,Landmark_24_visibility,Landmark_25_x,Landmark_25_y,Landmark_25_z,Landmark_25_visibility,Landmark_26_x,Landmark_26_y,Landmark_26_z,Landmark_26_visibility,Landmark_27_x,Landmark_27_y,Landmark_27_z,Landmark_27_visibility,Landmark_28_x,Landmark_28_y,Landmark_28_z,Landmark_28_visibility,Landmark_29_x,Landmark_29_y,Landmark_29_z,Landmark_29_visibility,Landmark_30_x,Landmark_30_y,Landmark_30_z,Landmark_30_visibility,Landmark_31_x,Landmark_31_y,Landmark_31_z,Landmark_31_visibility,Landmark_32_x,Landmark_32_y,Landmark_32_z,Landmark_32_visibility,Landmark_33_x,Landmark_33_y,Landmark_33_z,Landmark_33_visibility,position,exercise_type,age,gender,height,weight,level,session_id
0.4542987942695617,0.2567196488380432,-0.3439038693904876,0.9999920129776,0.4581345915794372,0.2439026087522506,-0.3398745954036712,0.9999842643737792,0.4614185690879822,0.2432531267404556,-0.3399465382099151,0.9999837875366212,0.4645930230617523,0.2426914721727371,-0.3400598764419555,0.9999880790710448,0.4505556225776672,0.2454082816839218,-0.3270515203475952,0.9999772310256958,0.4487502574920654,0.2457087785005569,-0.3270761668682098,0.9999719858169556,0.4472873210906982,0.2458807379007339,-0.327118307352066,0.9999734163284302,0.473174512386322,0.2460109591484069,-0.2807985544204712,0.9999884366989136,0.450410932302475,0.2494098097085952,-0.2223572432994842,0.9999127388000488,0.4627342224121094,0.2665074467658996,-0.3202545046806335,0.9999946355819702,0.45326828956604,0.268227219581604,-0.3034159541130066,0.9999874830245972,0.5127478837966919,0.3123925924301147,-0.2613571286201477,0.9999905824661256,0.4483266770839691,0.3250120878219604,-0.0966022163629531,0.9999169111251832,0.5341371893882751,0.4001500010490417,-0.2646085619926452,0.99673992395401,0.4457045197486877,0.4072467088699341,-0.0398131385445594,0.7819578647613525,0.5458502769470215,0.4793839752674103,-0.2971926927566528,0.9791396856307985,0.4413670897483825,0.4756746590137481,-0.122082732617855,0.8775480389595032,0.5540239214897156,0.4992671608924866,-0.327492207288742,0.9601101279258728,0.4351359903812408,0.4948972165584564,-0.1368119716644287,0.8362745642662048,0.5484126806259155,0.5036835074424744,-0.3475785851478576,0.963448703289032,0.4359237253665924,0.4934946298599243,-0.1733503192663192,0.8512479066848755,0.5444802641868591,0.4978166818618774,-0.3047455251216888,0.9508858919143676,0.4399388432502746,0.4879166483879089,-0.1389668881893158,0.8462352156639099,0.5178796648979187,0.450738787651062,-0.0538936369121074,0.999947190284729,0.4809861183166504,0.4537257254123688,0.0538937225937843,0.9998592138290404,0.5336583852767944,0.5510284304618835,-0.122218444943428,0.988548755645752,0.474199116230011,0.5542141199111938,0.0534397847950458,0.973810851573944,0.530289351940155,0.6573325991630554,0.0110093913972377,0.9959269165992736,0.4651282429695129,0.6632199883460999,0.1993774473667144,0.9876854419708252,0.5332215428352356,0.6707277894020081,0.016312051564455,0.935894012451172,0.4737324714660644,0.6815582513809204,0.207871526479721,0.9515817761421204,0.5165443420410156,0.6929638385772705,-0.0914422869682312,0.9915111660957336,0.4329072833061218,0.6902694702148438,0.1246479526162147,0.9847123622894288,up,deadlift,42,male,173,80,beginner,20241208_202418_928b1fc1383ec183765d6e97aef7b26b
0.4685641229152679,0.4903901219367981,-0.2653608322143554,0.999750792980194,0.4710811674594879,0.4862852692604065,-0.2571751773357391,0.9968642592430116,0.4721986651420593,0.485597014427185,-0.257186621427536,0.9946617484092712,0.4735464453697204,0.4845896959304809,-0.2572267651557922,0.9933481812477112,0.4668076634407043,0.489371657371521,-0.2562104761600494,0.9980207681655884,0.4657990336418152,0.4901990890502929,-0.2562788724899292,0.997642695903778,0.4641317427158355,0.4915040731430053,-0.2563498318195343,0.99760901927948,0.4749479293823242,0.4849045574665069,-0.2046239078044891,0.9901537299156188,0.4618024826049804,0.4938436150550842,-0.2005694359540939,0.9986176490783693,0.4703600406646728,0.4927822947502136,-0.2457706481218338,0.9999284744262696,0.4645911157131195,0.496120423078537,-0.2445300072431564,0.9999691247940063,0.4969828724861145,0.5016445517539978,-0.1645475476980209,0.9996292591094972,0.4554308950901031,0.5240722298622131,-0.1555182784795761,0.9998924732208252,0.5176612138748169,0.5308617353439331,-0.1851308941841125,0.8872882127761841,0.454615443944931,0.5736084580421448,-0.1727600544691085,0.9861753582954408,0.5270421504974365,0.5611072182655334,-0.2354818880558014,0.6136103272438049,0.4514865279197693,0.6258184909820557,-0.2134280949831009,0.8992113471031189,0.5312862992286682,0.5679792761802673,-0.2520710825920105,0.6082300543785095,0.4471856653690338,0.6387737393379211,-0.2259590923786163,0.8561047911643982,0.526191234588623,0.5690901875495911,-0.2591718733310699,0.608797550201416,0.4515987038612366,0.6386286616325378,-0.2388263642787933,0.8552485704421997,0.5240424871444702,0.567829966545105,-0.239223763346672,0.5364505648612976,0.455392837524414,0.6335301995277405,-0.2194338291883468,0.8282381296157837,0.5094152092933655,0.5597981810569763,-0.0015379920369014,0.99957674741745,0.4848950803279876,0.5726742148399353,0.0014914091443642,0.99912828207016,0.5285749435424805,0.5765699744224548,-0.1743795275688171,0.3891032934188843,0.4676132202148437,0.5982940196990967,-0.1652350723743438,0.5603726506233215,0.5240320563316345,0.6082468628883362,-0.0458683967590332,0.1895310282707214,0.4703642427921295,0.6384120583534241,-0.0341577939689159,0.213826447725296,0.5219094753265381,0.6134970188140869,-0.0348589457571506,0.2791852355003357,0.4738653302192688,0.6434375643730164,-0.0228436905890703,0.2995202243328094,0.5316401124000549,0.6155318021774292,-0.078216478228569,0.2302317023277282,0.4618777334690094,0.6560775637626648,-0.0676410198211669,0.2306226938962936,down,deadlift,42,male,173,80,beginner,20241208_202418_928b1fc1383ec183765d6e97aef7b26b
0.3353620767593384,0.3915805518627167,-0.4368590414524078,0.9999891519546508,0.3385986983776092,0.3796049356460571,-0.4319959580898285,0.999981164932251,0.3417212963104248,0.378837913274765,-0.4320047497749328,0.9999769926071168,0.3449884951114654,0.3780991733074188,-0.4321230947971344,0.9999879598617554,0.3320679366588592,0.3807709813117981,-0.4169826507568359,0.9999722242355348,0.3305995762348175,0.3806827664375305,-0.4170336127281189,0.9999608993530272,0.329352468252182,0.3805088400840759,-0.4170463979244232,0.9999709129333496,0.3530787229537964,0.3787539303302765,-0.371040016412735,0.9999827146530152,0.3335056006908417,0.3819726407527923,-0.3036849498748779,0.9998884201049804,0.3443253636360168,0.4009146690368652,-0.4128763675689697,0.9999948740005492,0.3362229764461517,0.4019102454185486,-0.3932560086250305,0.9999865293502808,0.3964892923831939,0.4392355680465698,-0.3470538258552551,0.999997615814209,0.332406610250473,0.4444685578346252,-0.1562184542417526,0.9999589920043944,0.4217954576015472,0.516617476940155,-0.3678542077541351,0.9982275366783142,0.3344602584838867,0.5197569727897644,-0.0981424525380134,0.8174071311950684,0.4388030171394348,0.5844842791557312,-0.4102110266685486,0.9898543953895568,0.329710990190506,0.5870881676673889,-0.1666500717401504,0.8361778259277344,0.4483149647712707,0.6045817136764526,-0.4454825520515442,0.9785860776901244,0.3265586495399475,0.6068040132522583,-0.1770080476999282,0.7685089111328125,0.4382296502590179,0.6042179465293884,-0.4622061252593994,0.9791105389595032,0.3283797800540924,0.6064395308494568,-0.213112324476242,0.775942862033844,0.4335654377937317,0.5981568694114685,-0.416909396648407,0.9629613757133484,0.3302296698093414,0.6010115146636963,-0.1831434220075607,0.7760149240493774,0.4236771166324615,0.5357024073600769,-0.0559989213943481,0.9999496936798096,0.3886553645133972,0.5413141846656799,0.0560808666050434,0.9997751116752625,0.4355272650718689,0.6253958940505981,-0.2420392334461212,0.9841146469116212,0.3678847849369049,0.6246510744094849,-0.0237865224480628,0.900463879108429,0.4297279417514801,0.7349006533622742,-0.1607861965894699,0.9907873272895812,0.3627090156078338,0.7305275201797485,0.1110149770975112,0.8968855142593384,0.4332897067070007,0.7535660266876221,-0.1608109921216964,0.8928976058959961,0.3726687431335449,0.7506037950515747,0.1180877834558487,0.836148738861084,0.4101766943931579,0.7619438171386719,-0.2835955917835235,0.9779762625694276,0.3261319398880005,0.7553471326828003,0.0397702306509017,0.8913970589637756,down,deadlift,42,male,173,80,beginner,20241208_202418_928b1fc1383ec183765d6e97aef7b26b
0.4720858931541443,0.4805729687213897,-0.2837796211242676,0.9990180730819702,0.4740618765354156,0.4720267951488495,-0.2883204519748688,0.9990704655647278,0.4751628041267395,0.4711546301841736,-0.288363516330719,0.9990429282188416,0.4789310097694397,0.4713197946548462,-0.2884714901447296,0.9992846846580504,0.4699583649635315,0.4718146920204162,-0.2758443653583526,0.9969423413276672,0.4696115851402282,0.4718010127544403,-0.2758302390575409,0.9943348169326782,0.4694359302520752,0.4718721508979797,-0.2758251428604126,0.9945395588874816,0.4900023341178894,0.4699176251888275,-0.2612673640251159,0.999550998210907,0.4777645170688629,0.4697794020175934,-0.2022328674793243,0.9896318912506104,0.4774326384067535,0.4854555428028106,-0.2701721489429474,0.9997987151145936,0.4757379591464996,0.4870941042900085,-0.253135621547699,0.9991182684898376,0.5344876050949097,0.5219269394874573,-0.2147772312164306,0.9999880790710448,0.4873107075691223,0.5042181015014648,-0.1376086920499801,0.9989224672317504,0.5477502346038818,0.5897206664085388,-0.2270558327436447,0.9800068736076356,0.480406105518341,0.5692863464355469,-0.1201659888029098,0.4115029275417328,0.5462921857833862,0.6459722518920898,-0.2587853670120239,0.9362876415252686,0.4831705689430237,0.6255406141281128,-0.1664938032627105,0.360720545053482,0.5500631928443909,0.6617181897163391,-0.2822292149066925,0.892983078956604,0.4800180792808532,0.6395841240882874,-0.1799793094396591,0.2967262864112854,0.5452926158905029,0.6601684093475342,-0.2926954925060272,0.90482360124588,0.4822251200675964,0.6393862962722778,-0.2000358402729034,0.3111056387424469,0.5419670939445496,0.6543945074081421,-0.2632815539836883,0.8520306944847107,0.4845554232597351,0.6350764632225037,-0.1759115904569625,0.3290854394435882,0.5002607703208923,0.6048625111579895,-0.0236950181424617,0.9999679327011108,0.4719746708869934,0.5945774912834167,0.0236830618232488,0.9999109506607056,0.5218100547790527,0.6096687912940979,-0.2204239070415496,0.9474492073059082,0.4572681784629822,0.5989766716957092,-0.162820965051651,0.8456103801727295,0.5139670968055725,0.6728147864341736,-0.0758792757987976,0.8716253042221069,0.4741491377353668,0.6725671291351318,-0.0176019836217165,0.7461233139038086,0.5136806964874268,0.6776636838912964,-0.062296412885189,0.8308852910995483,0.4791333675384521,0.6816163659095764,-0.0025984998792409,0.6497746109962463,0.5105133056640625,0.7074887752532959,-0.1092071086168289,0.8558677434921265,0.4664955735206604,0.69572913646698,-0.0450992919504642,0.7725839614868164,down,deadlift,42,male,173,80,beginner,20241208_202418_928b1fc1383ec183765d6e97aef7b26b
0.4853501915931701,0.4558510184288025,-0.2011405974626541,0.999278485774994,0.487506091594696,0.4452198147773742,-0.203575998544693,0.9986274242401124,0.4895649552345276,0.4447765052318573,-0.2035810947418213,0.9985305070877076,0.4918431341648102,0.4442972242832184,-0.2036358565092086,0.9989442229270936,0.4832959175109863,0.4457819759845733,-0.18793885409832,0.9976565837860109,0.4823252558708191,0.4456993043422699,-0.1879622042179107,0.9969793558120728,0.4815487265586853,0.4456391334533691,-0.1879604458808899,0.997651755809784,0.5009122490882874,0.4461644291877746,-0.1828870177268982,0.9989263415336608,0.4878135621547699,0.4472289085388183,-0.1100287288427352,0.994462549686432,0.4923690855503082,0.4647776782512665,-0.1920397877693176,0.9997685551643372,0.4880316257476806,0.4661286175251007,-0.170935720205307,0.9993483424186708,0.5405959486961365,0.4883480668067932,-0.1589582115411758,0.9999200105667114,0.4922995567321777,0.483238011598587,-0.0568702332675457,0.9995194673538208,0.5603705048561096,0.5455478429794312,-0.1873187571763992,0.9664767980575562,0.4881192147731781,0.5484488010406494,-0.0393231026828289,0.577864944934845,0.5548796057701111,0.6121280789375305,-0.2263508737087249,0.8550971150398254,0.4813053011894226,0.6054610013961792,-0.0917690247297287,0.551185131072998,0.5598303079605103,0.6363827586174011,-0.2492599189281463,0.7604777216911316,0.4763427674770355,0.6176454424858093,-0.1036178320646286,0.4476045668125152,0.5537033081054688,0.6346405148506165,-0.2574184238910675,0.7672508358955383,0.4786931872367859,0.6204618215560913,-0.1240901350975036,0.4668530523777008,0.551584005355835,0.6268596649169922,-0.230592280626297,0.6809038519859314,0.4803175032138824,0.6158778071403503,-0.1019060388207435,0.4855450391769409,0.5413674712181091,0.5854955315589905,-0.0280992202460765,0.9998892545700072,0.5125362873077393,0.5828508734703064,0.0281085409224033,0.9997873902320862,0.5473049879074097,0.5797609686851501,-0.2591975927352905,0.972934365272522,0.4911732673645019,0.5671305060386658,-0.1542644947767257,0.9265846610069276,0.5426597595214844,0.668825089931488,-0.1390940845012664,0.966066300868988,0.4952615797519684,0.6573005318641663,-0.0402863845229148,0.9360560774803162,0.5409405827522278,0.6764084100723267,-0.1300983875989914,0.9173133969306946,0.500304102897644,0.6696332693099976,-0.0308433882892131,0.910881280899048,0.5315665602684021,0.6915175914764404,-0.2084363996982574,0.9650979042053224,0.4825637936592102,0.6791545748710632,-0.0918004810810089,0.9445464611053468,down,deadlift,42,male,173,80,beginner,20241208_202418_928b1fc1383ec183765d6e97aef7b26b
0.4425435662269592,0.3428995311260223,-0.2843992710113525,0.9983795881271362,0.4458009600639343,0.3320909738540649,-0.2893434166908264,0.9956873059272766,0.448190689086914,0.3310149013996124,-0.2893490791320801,0.9964336156845092,0.4507102370262146,0.3296923041343689,-0.2894012033939361,0.9963160157203674,0.4400661587715149,0.3335388302803039,-0.2724001109600067,0.9938306212425232,0.4388757348060608,0.3335973620414734,-0.2724386751651764,0.9937119483947754,0.4378650188446045,0.3336033225059509,-0.2724727690219879,0.9924485683441162,0.459026426076889,0.3291805386543274,-0.2578838467597961,0.9940066337585448,0.4403794705867767,0.3339447379112243,-0.1783690303564071,0.973129391670227,0.4495374262332916,0.3506198525428772,-0.2684609293937683,0.9973547458648682,0.4418240487575531,0.352160781621933,-0.2456953227519989,0.9926729798316956,0.4901837408542633,0.3769352734088897,-0.2328708171844482,0.9999008178710938,0.4361216425895691,0.3824875652790069,-0.0809278711676597,0.9994848966598512,0.5106714963912964,0.4515542685985565,-0.235471099615097,0.9902262091636658,0.4342018961906433,0.4468365609645843,-0.0167486332356929,0.7069507241249084,0.5163815021514893,0.5177226662635803,-0.2786923050880432,0.9551581740379332,0.4335636496543884,0.5005044937133789,-0.0725451335310936,0.7545876502990723,0.5179992914199829,0.5324745774269104,-0.3086806535720825,0.9071060419082642,0.4295414090156555,0.516484260559082,-0.0861885324120521,0.6671546101570129,0.5136352181434631,0.532780647277832,-0.3203182518482208,0.9136204719543456,0.43035489320755,0.5179362893104553,-0.1151534542441368,0.6766960024833679,0.5118658542633057,0.5281400680541992,-0.2843847572803497,0.8859392404556274,0.4324148297309875,0.5136806964874268,-0.0866333618760109,0.6710511445999146,0.494401067495346,0.5082968473434448,-0.0593636631965637,0.9993510842323304,0.4596902430057525,0.5094064474105835,0.0594237335026264,0.9986553192138672,0.5003959536552429,0.5708021521568298,-0.0363793894648551,0.9495955109596252,0.4495899677276611,0.5635847449302673,0.1560089439153671,0.7444007992744446,0.4995924830436706,0.6447688341140747,0.1324459910392761,0.9328530430793762,0.4493451714515686,0.6420161724090576,0.3714866638183594,0.7849553823471069,0.4992408156394958,0.6578404307365417,0.1461773663759231,0.8176522254943848,0.4559448361396789,0.6558087468147278,0.3906203806400299,0.7511835694313049,0.4894751012325287,0.6721713542938232,0.0680021345615387,0.929671585559845,0.4258486628532409,0.6653041839599609,0.3408380448818207,0.8116539120674133,up,deadlift,42,male,173,80,beginner,20241208_202418_928b1fc1383ec183765d6e97aef7b26b
0.4170562624931335,0.2907441854476928,-0.3113485276699066,0.9999505281448364,0.4210661351680755,0.2774295508861542,-0.3094788193702698,0.999854326248169,0.4242168366909027,0.2767079174518585,-0.3095100820064544,0.9998737573623656,0.427580177783966,0.2759603559970855,-0.3095553517341614,0.99989116191864,0.4141316413879394,0.2781335711479187,-0.2936144769191742,0.9998270869255066,0.4126771986484527,0.2781379818916321,-0.2936255037784576,0.9997993111610411,0.4115620255470276,0.2780448794364929,-0.2936441004276275,0.9997754693031312,0.4374126493930816,0.2780613601207733,-0.2569129765033722,0.9998533725738524,0.4159577786922455,0.2813578844070434,-0.1831879615783691,0.9990795850753784,0.4257773756980896,0.3018809556961059,-0.2893625795841217,0.9999431371688844,0.4171575605869293,0.3026139140129089,-0.268218070268631,0.9998769760131836,0.4768380522727966,0.3487750887870788,-0.246585413813591,0.9999778270721436,0.4077041745185852,0.3629512190818786,-0.0575139708817005,0.9997569918632508,0.4985580444335937,0.440810889005661,-0.2544279992580414,0.9975505471229552,0.4039319157600403,0.4456537365913391,0.0104198269546031,0.7543500661849976,0.504173219203949,0.5244358777999878,-0.3087816536426544,0.9880167245864868,0.3907634615898132,0.5151433944702148,-0.0682331174612045,0.8770847916603088,0.5115957260131836,0.5465206503868103,-0.341570645570755,0.971169888973236,0.387010782957077,0.536544144153595,-0.0840135365724563,0.8120028972625732,0.5035675764083862,0.5472833514213562,-0.3616918623447418,0.9725993275642396,0.3878717422485351,0.5339747071266174,-0.118826612830162,0.8210229873657227,0.499889075756073,0.541206955909729,-0.3164867460727691,0.9607852101325988,0.3901163637638092,0.5277097225189209,-0.0846682637929916,0.8034003973007202,0.4758287966251373,0.5179778337478638,-0.0635201558470726,0.9998362064361572,0.4322003424167633,0.519008219242096,0.0635072067379951,0.999669909477234,0.4855862557888031,0.619722306728363,-0.0564837865531444,0.9943899512290956,0.4293406009674072,0.62151700258255,0.1532123684883117,0.9702097177505492,0.4880136847496032,0.7276497483253479,0.1009940132498741,0.9954670667648317,0.4227391183376312,0.7291250228881836,0.3605695366859436,0.986047863960266,0.490851491689682,0.7433702945709229,0.1096251234412193,0.938727080821991,0.430820882320404,0.7473153471946716,0.3749761581420898,0.9467015862464904,0.4694803357124328,0.764512300491333,-0.0014126611640676,0.9928038716316224,0.3869557976722717,0.7594432830810547,0.296391487121582,0.9848501682281494,up,deadlift,42,male,173,80,beginner,20241208_202418_928b1fc1383ec183765d6e97aef7b26b
0.4152318835258484,0.2662077248096466,-0.4253040850162506,0.9999905824661256,0.4192589819431305,0.2538612484931946,-0.4233478903770447,0.9999834299087524,0.4223439693450928,0.2529696524143219,-0.4233752191066742,0.9999808073043824,0.4258216917514801,0.2521097064018249,-0.4234934747219085,0.9999886751174928,0.4139723181724548,0.2547998428344726,-0.4039381146430969,0.999975323677063,0.4128338694572449,0.2544981837272644,-0.4039832651615143,0.9999657869338988,0.4116364121437073,0.2541556060314178,-0.4040190279483795,0.9999710321426392,0.436530202627182,0.2538540959358215,-0.3735881149768829,0.9999864101409912,0.4177640378475189,0.2563620805740356,-0.2865645885467529,0.999902844429016,0.4230667054653168,0.2761538326740265,-0.405449628829956,0.999996781349182,0.4167040288448334,0.2768072485923767,-0.3801353871822357,0.9999890327453612,0.4823979437351227,0.3219263851642608,-0.3626617193222046,0.9999988079071044,0.4183889329433441,0.3278266489505768,-0.1326175332069397,0.9999583959579468,0.5063976645469666,0.4089139401912689,-0.3895155489444732,0.9991523027420044,0.4160130620002746,0.4075642228126526,-0.0677127242088317,0.8124086856842041,0.5204035639762878,0.4901601076126098,-0.4268986582756042,0.9956348538398744,0.4064536988735199,0.4823350012302398,-0.1406464427709579,0.9018100500106812,0.5261811017990112,0.5146703124046326,-0.4639379978179931,0.989753246307373,0.4019342362880707,0.501554548740387,-0.1511308997869491,0.8538104891777039,0.5172550678253174,0.5129435062408447,-0.4812204241752624,0.9900982975959778,0.40281742811203,0.5014421343803406,-0.1889472752809524,0.8603277206420898,0.5129850506782532,0.5051925778388977,-0.4331776201725006,0.9815194606781006,0.4052157998085022,0.4970178604125976,-0.1582597196102142,0.8570774793624878,0.5067018270492554,0.4363676011562347,-0.0696165636181831,0.9999808073043824,0.4693577885627746,0.437730997800827,0.0696711614727974,0.9999016523361206,0.5135586261749268,0.5320404171943665,-0.2581750154495239,0.990895688533783,0.4399239420890808,0.5213242769241333,0.0122600756585598,0.9177687168121338,0.5077854990959167,0.6494081616401672,-0.1548350304365158,0.9958145022392272,0.4344950318336487,0.6403207182884216,0.1857039779424667,0.9423325061798096,0.5122504830360413,0.6667806506156921,-0.1527880430221557,0.9550224542617798,0.4428342878818512,0.659749448299408,0.196656122803688,0.907048523426056,0.4786611199378967,0.6768084764480591,-0.2782456278800964,0.9898545145988464,0.3946244716644287,0.664469838142395,0.1185721606016159,0.9423896670341492,down,deadlift,42,male,173,80,beginner,20241208_202418_928b1fc1383ec183765d6e97aef7b26b
0.4306098818778991,0.2818858325481415,-0.2816839218139648,0.999900221824646,0.4350859522819519,0.2709385752677917,-0.2839232087135315,0.9997188448905944,0.4378373026847839,0.2704857289791107,-0.2839570343494415,0.9997602105140686,0.440626859664917,0.2700407803058624,-0.2840197086334228,0.9998088479042052,0.429067850112915,0.2715573608875274,-0.268099844455719,0.9996547698974608,0.4276888966560364,0.2715115845203399,-0.2681114375591278,0.9995856881141664,0.4264913201332092,0.2713086307048797,-0.2681382596492767,0.9995230436325072,0.4490683972835541,0.2722735702991485,-0.2474021017551422,0.999772846698761,0.4304713606834411,0.2736735939979553,-0.1742056310176849,0.9981854557991028,0.437490165233612,0.2906138598918915,-0.2651022970676422,0.9999130964279176,0.4297187328338623,0.2912265360355377,-0.2440774142742157,0.9997795224189758,0.4831427633762359,0.3353069126605987,-0.23626708984375,0.9999818801879884,0.4208627343177795,0.3388686776161194,-0.063446819782257,0.9998045563697816,0.4980964064598083,0.4159002602100372,-0.24971404671669,0.9968380928039552,0.4169498980045318,0.4114697873592376,-0.002428684849292,0.7379133701324463,0.5029507279396057,0.487278550863266,-0.2923218309879303,0.9823350310325624,0.4044894278049469,0.4757236242294311,-0.0671955049037933,0.8360922336578369,0.5088896155357361,0.5076976418495178,-0.3222806751728058,0.9607463479042052,0.399267315864563,0.4941075146198272,-0.0789851769804954,0.7608000636100769,0.5032243132591248,0.5090120434761047,-0.3391577005386352,0.9622414112091064,0.3994181156158447,0.4927186369895935,-0.1127522215247154,0.7748672366142273,0.4999995231628418,0.5019557476043701,-0.2986297309398651,0.9431219696998596,0.4024780690670013,0.4875024557113647,-0.0829471349716186,0.7542648911476135,0.4796596169471741,0.4811495840549469,-0.0531332977116107,0.999903678894043,0.4418816566467285,0.4811776280403137,0.0532186701893806,0.9997201561927797,0.4841431677341461,0.5665202736854553,-0.1022606641054153,0.997521698474884,0.4351218342781067,0.5701342225074768,0.1513708978891372,0.9773340821266174,0.4841428697109222,0.6649763584136963,0.0096504874527454,0.9977946281433104,0.4264162182807922,0.6654850244522095,0.3344868421554565,0.9884060621261596,0.4852746427059173,0.6802996397018433,0.0142184104770421,0.96386981010437,0.4329251646995544,0.6825199723243713,0.3467251360416412,0.9516714811325072,0.4662096500396728,0.6937180161476135,-0.0910108312964439,0.996057391166687,0.3949768543243408,0.6869718432426453,0.2777495980262756,0.9865555763244628,up,deadlift,42,male,173,80,beginner,20241208_202418_928b1fc1383ec183765d6e97aef7b26b
0.3828550577163696,0.4278576970100403,-0.397053062915802,0.999935746192932,0.3858690559864044,0.4169528782367706,-0.3997517228126526,0.9998788833618164,0.388205885887146,0.4162225723266601,-0.399761825799942,0.9998565912246704,0.3909421563148498,0.4155440926551819,-0.3998996019363403,0.9999179840087892,0.3819535076618194,0.4172597229480743,-0.3804272413253784,0.9998111128807068,0.3811952769756317,0.4166359901428222,-0.3805001676082611,0.9997820258140564,0.3804477453231811,0.4159618318080902,-0.3805552423000335,0.999832034111023,0.402342140674591,0.4155128896236419,-0.371387630701065,0.9998939037322998,0.3886006474494934,0.416548877954483,-0.2835765480995178,0.999541163444519,0.390176922082901,0.4363307952880859,-0.3841570913791656,0.9999725818634032,0.3852612972259521,0.4364975094795227,-0.3586609959602356,0.9999321699142456,0.4501157701015472,0.4691755473613739,-0.354347825050354,0.9999847412109376,0.3899909257888794,0.4720462262630462,-0.1594287306070327,0.9999270439147948,0.4721144735813141,0.5489837527275085,-0.3793788254261017,0.9957570433616638,0.386871874332428,0.5462345480918884,-0.1161093264818191,0.8655746579170227,0.4845205247402191,0.6158343553543091,-0.4071621298789978,0.975692868232727,0.3819115757942199,0.6140523552894592,-0.1790332645177841,0.8396633267402649,0.4932101368904114,0.6348364949226379,-0.4427215158939361,0.953892171382904,0.3765486776828766,0.6295595765113831,-0.1884306073188781,0.7273644208908081,0.4856261610984802,0.637133777141571,-0.4557474553585052,0.955366849899292,0.3787127733230591,0.629402756690979,-0.2222176045179367,0.7468750476837158,0.481902927160263,0.6291680932044983,-0.4129217267036438,0.9243278503417968,0.3818185031414032,0.6248449683189392,-0.1949030011892318,0.7708397507667542,0.4770902097225189,0.5505712032318115,-0.0575374737381935,0.999897599220276,0.4410405158996582,0.5495468974113464,0.0575850829482078,0.9997710585594176,0.4829832017421722,0.6353339552879333,-0.179057165980339,0.9836200475692748,0.4142113327980041,0.6167858839035034,-0.0155552607029676,0.920791745185852,0.4765942692756653,0.7225596308708191,-0.0388969108462333,0.9884418845176696,0.4142612814903259,0.7166707515716553,0.1364331990480423,0.9366602897644044,0.4802919328212738,0.74055415391922,-0.0311337169259786,0.915066123008728,0.4201758503913879,0.7320485711097717,0.1472631245851516,0.9091587662696838,0.4587934613227844,0.7493686079978943,-0.1306418031454086,0.9699994921684264,0.3787000179290771,0.7370845675468445,0.0790136903524398,0.9168312549591064,up,deadlift,42,male,173,80,beginner,20241208_202418_928b1fc1383ec183765d6e97aef7b26b
