Landmark_1_x,Landmark_1_y,Landmark_1_z,Landmark_1_visibility,Landmark_2_x,Landmark_2_y,Landmark_2_z,Landmark_2_visibility,Landmark_3_x,Landmark_3_y,Landmark_3_z,Landmark_3_visibility,Landmark_4_x,Landmark_4_y,Landmark_4_z,Landmark_4_visibility,Landmark_5_x,Landmark_5_y,Landmark_5_z,Landmark_5_visibility,Landmark_6_x,Landmark_6_y,Landmark_6_z,Landmark_6_visibility,Landmark_7_x,Landmark_7_y,Landmark_7_z,Landmark_7_visibility,Landmark_8_x,Landmark_8_y,Landmark_8_z,Landmark_8_visibility,Landmark_9_x,Landmark_9_y,Landmark_9_z,Landmark_9_visibility,Landmark_10_x,Landmark_10_y,Landmark_10_z,Landmark_10_visibility,Landmark_11_x,Landmark_11_y,Landmark_11_z,Landmark_11_visibility,Landmark_12_x,Landmark_12_y,Landmark_12_z,Landmark_12_visibility,Landmark_13_x,Landmark_13_y,Landmark_13_z,Landmark_13_visibility,Landmark_14_x,Landmark_14_y,Landmark_14_z,Landmark_14_visibility,Landmark_15_x,Landmark_15_y,Landmark_15_z,Landmark_15_visibility,Landmark_16_x,Landmark_16_y,Landmark_16_z,Landmark_16_visibility,Landmark_17_x,Landmark_17_y,Landmark_17_z,Landmark_17_visibility,Landmark_18_x,Landmark_18_y,Landmark_18_z,Landmark_18_visibility,Landmark_19_x,Landmark_19_y,Landmark_19_z,Landmark_19_visibility,Landmark_20_x,Landmark_20_y,Landmark_20_z,Landmark_20_visibility,Landmark_21_x,Landmark_21_y,Landmark_21_z,Landmark_21_visibility,Landmark_22_x,Landmark_22_y,Landmark_22_z,Landmark_22_visibility,Landmark_23_x,Landmark_23_y,Landmark_23_z,Landmark_23_visibility,Landmark_24_x,Landmark_24_y,Landmark_24_z,Landmark_24_visibility,Landmark_25_x,Landmark_25_y,Landmark_25_z,Landmark_25_visibility,Landmark_26_x,Landmark_26_y,Landmark_26_z,Landmark_26_visibility,Landmark_27_x,Landmark_27_y,Landmark_27_z,Landmark_27_visibility,Landmark_28_x,Landmark_28_y,Landmark_28_z,Landmark_28_visibility,Landmark_29_x,Landmark_29_y,Landmark_29_z,Landmark_29_visibility,Landmark_30_x,Landmark_30_y,Landmark_30_z,Landmark_30_visibility,Landmark_31_x,Landmark_31_y,Landmark_31_z,Landmark_31_visibility,Landmark_32_x,Landmark_32_y,Landmark_32_z,Landmark_32_visibility,Landmark_33_x,Landmark_33_y,Landmark_33_z,Landmark_33_visibility,position,exercise_type,age,gender,height,weight,level,session_id
0.5305563807487488,0.5602335333824158,-0.1836194992065429,0.9946664571762084,0.5291067361831665,0.553548276424408,-0.1701315492391586,0.993077516555786,0.5295143723487854,0.5533034205436707,-0.17019784450531,0.9939730763435364,0.5298833847045898,0.5531134009361267,-0.1702833473682403,0.9938966631889344,0.5262394547462463,0.5545052289962769,-0.182719737291336,0.9900021553039552,0.5245491862297058,0.5550121665000916,-0.1827655881643295,0.9909825921058656,0.5225282311439514,0.5556755065917969,-0.1828048229217529,0.991303563117981,0.5256523489952087,0.5572153329849243,-0.0992888659238815,0.9843557476997375,0.5140541195869446,0.560445249080658,-0.1542492508888244,0.988203465938568,0.5310896635055542,0.5675466060638428,-0.1566630154848098,0.9935544729232788,0.527045488357544,0.5693658590316772,-0.1726098209619522,0.9933140873908995,0.5412669777870178,0.5916852951049805,-0.0467662848532199,0.995618224143982,0.4941078722476959,0.6036703586578369,-0.1521858721971511,0.9949102997779846,0.5534948706626892,0.6431024074554443,-0.1155653148889541,0.3906137943267822,0.5137614011764526,0.6569949388504028,-0.1743073314428329,0.9047371745109558,0.5466176867485046,0.6232576370239258,-0.2461754381656646,0.4161810278892517,0.5358892679214478,0.6137140393257141,-0.1648411899805069,0.924707293510437,0.5487789511680603,0.613578200340271,-0.2679937183856964,0.3765332400798797,0.541111409664154,0.6027697920799255,-0.1776198297739029,0.8737226128578186,0.546465277671814,0.6067978143692017,-0.2589482069015503,0.3586307168006897,0.5385138988494873,0.5967330932617188,-0.1720419973134994,0.8572915196418762,0.5439046025276184,0.611844003200531,-0.2466744482517242,0.3221380710601806,0.5362880229949951,0.6004683971405029,-0.161170944571495,0.7434977293014526,0.520287036895752,0.6820278167724609,0.0227143671363592,0.9995964169502258,0.4918656945228576,0.683398425579071,-0.0226155556738376,0.9998403787612916,0.5498259663581848,0.6702943444252014,-0.0959971621632576,0.9467819333076476,0.4860497415065765,0.6839874386787415,-0.2798348367214203,0.9880300164222716,0.5327115654945374,0.7206631302833557,0.1350602507591247,0.8700570464134216,0.4745176434516907,0.7463685870170593,-0.0993941724300384,0.973644196987152,0.5260842442512512,0.727480947971344,0.1576962023973465,0.762749969959259,0.4727322459220886,0.7502226233482361,-0.0813918560743331,0.8624708652496338,0.539247453212738,0.7395721077919006,0.1253890097141266,0.8548575639724731,0.4787598252296448,0.7734021544456482,-0.1435496658086776,0.9617674946784972,down,squat,42,male,173,80,beginner,20241208_203059_ffcb8e3705093b0f8a9a9e94adf8c5fe
0.5217997431755066,0.40972501039505,-0.1233100444078445,0.9998317956924438,0.5205629467964172,0.4035972356796264,-0.1117471009492874,0.9997777342796326,0.5211474895477295,0.4034860730171203,-0.1117936819791793,0.99979966878891,0.5217379331588745,0.4033389687538147,-0.1118263155221939,0.9997854828834534,0.5171905755996704,0.4041959047317505,-0.1263998597860336,0.9997188448905944,0.5153983235359192,0.4046054482460022,-0.1264229267835617,0.99973064661026,0.5134380459785461,0.4050658047199249,-0.1264321953058242,0.9996931552886964,0.5172072052955627,0.4063470065593719,-0.0464929118752479,0.9996542930603028,0.5056880712509155,0.410608172416687,-0.1100236773490905,0.9997625946998596,0.5223745703697205,0.4170074462890625,-0.0981596335768699,0.9998759031295776,0.5183926224708557,0.4179179072380066,-0.1167537197470665,0.9998656511306764,0.524925708770752,0.4527746737003326,0.0156468730419874,0.9994008541107178,0.4897656440734863,0.4525502026081085,-0.1259743869304657,0.9997650980949402,0.550150454044342,0.4993593096733093,-0.0659545809030532,0.8317195773124695,0.5043190717697144,0.5064663887023926,-0.1355428099632263,0.988832950592041,0.5382209420204163,0.4668418169021606,-0.2296991050243377,0.7530060410499573,0.5290853381156921,0.4622298181056976,-0.0977633073925972,0.968629777431488,0.5373711585998535,0.458036720752716,-0.2590385973453522,0.6406922936439514,0.5342639088630676,0.4521414637565613,-0.1112892031669616,0.9429529905319214,0.5344828367233276,0.4545312225818634,-0.2493137568235397,0.6288008093833923,0.5310717225074768,0.4461981952190399,-0.113885186612606,0.9378962516784668,0.5335527062416077,0.45730721950531,-0.2315511703491211,0.6039120554924011,0.5286861658096313,0.4493814408779144,-0.0973693504929542,0.8976184725761414,0.5071405172348022,0.5529016852378845,0.0447775460779666,0.99915611743927,0.4826506674289703,0.5501024723052979,-0.0447123162448406,0.9997096657752992,0.5281872749328613,0.6193914413452148,0.0636847019195556,0.9338595271110536,0.4788552820682525,0.633738100528717,-0.1176702752709388,0.9982030391693116,0.5251613855361938,0.6826070547103882,0.2016462832689285,0.946581482887268,0.4672985970973968,0.7118942737579346,-0.0742544680833816,0.996682345867157,0.5189666748046875,0.69202721118927,0.2127781361341476,0.8763970732688904,0.4617945253849029,0.721190333366394,-0.0734144747257232,0.9402959942817688,0.5405187606811523,0.7077794671058655,0.1732841283082962,0.9575170874595642,0.4780479371547699,0.7398589253425598,-0.150880753993988,0.993252456188202,down,squat,42,male,173,80,beginner,20241208_203059_ffcb8e3705093b0f8a9a9e94adf8c5fe
0.55161052942276,0.4739924073219299,-0.1848549842834472,0.9909732341766356,0.550469696521759,0.4670779407024383,-0.1750571727752685,0.9868790507316588,0.5508090853691101,0.4665580689907074,-0.1751115769147873,0.988809049129486,0.5511558055877686,0.4660680890083313,-0.1751863062381744,0.98897784948349,0.5479886531829834,0.4678278267383575,-0.1885266900062561,0.9806246161460876,0.5465846657752991,0.4678234457969665,-0.1885446608066558,0.9824619889259338,0.5450683832168579,0.4678906202316284,-0.1885882765054702,0.9808745384216307,0.5471969246864319,0.4685044288635254,-0.10833041369915,0.984024941921234,0.5378393530845642,0.471823513507843,-0.1669652611017227,0.9686124324798584,0.5514746308326721,0.4808809161186218,-0.1579767167568206,0.9948193430900574,0.5479626059532166,0.4808440506458282,-0.1751324385404586,0.9925325512886048,0.5540701150894165,0.507204532623291,-0.0455080009996891,0.9989773035049438,0.5181441307067871,0.5116596221923828,-0.1677149087190628,0.9981766939163208,0.5761363506317139,0.5500929355621338,-0.1213773936033248,0.7742103338241577,0.5305484533309937,0.5644914507865906,-0.2220989465713501,0.95641827583313,0.5704769492149353,0.5264321565628052,-0.2760059833526611,0.7572915554046631,0.5521952509880066,0.5219259262084961,-0.2663988173007965,0.9566540718078612,0.5705204010009766,0.518199622631073,-0.3062364161014557,0.6685069799423218,0.555527925491333,0.5116685032844543,-0.2927176654338836,0.9348850846290588,0.5671607255935669,0.5149470567703247,-0.2986012101173401,0.653472900390625,0.5521023869514465,0.5076372027397156,-0.2902300953865051,0.9280476570129396,0.5660336017608643,0.5192067623138428,-0.2782402038574219,0.6300671100616455,0.5509951114654541,0.5107129812240601,-0.2669185996055603,0.8768272399902344,0.533926784992218,0.5971906781196594,0.0383646562695503,0.9993283748626708,0.5078593492507935,0.5966893434524536,-0.0383401922881603,0.999484658241272,0.5609503388404846,0.6505140066146851,0.0456820838153362,0.8586952686309814,0.5092805027961731,0.6698861718177795,-0.0960776135325431,0.9785270690917968,0.5498519539833069,0.7038142085075378,0.2807549238204956,0.7990607619285583,0.4933963418006897,0.728911817073822,0.0322566628456115,0.9781697988510132,0.5433242917060852,0.7096164226531982,0.3033265173435211,0.6563999056816101,0.4897193312644958,0.7357177734375,0.0432294718921184,0.831480085849762,0.5584683418273926,0.7238632440567017,0.2727309763431549,0.8526738882064819,0.5014247298240662,0.7592618465423584,-0.0310275070369243,0.9689909815788268,down,squat,42,male,173,80,beginner,20241208_203059_ffcb8e3705093b0f8a9a9e94adf8c5fe
0.5240695476531982,0.5067833065986633,-0.1794935911893844,0.9983554482460022,0.524492084980011,0.4985509812831878,-0.168385848402977,0.9975908994674684,0.5252788066864014,0.4982255697250366,-0.1684401631355285,0.997761607170105,0.5260220766067505,0.4980588555335998,-0.1685244739055633,0.9978749752044678,0.5201523303985596,0.499923825263977,-0.1812375634908676,0.9968359470367432,0.5178700685501099,0.5005404949188232,-0.1812583208084106,0.9969338178634644,0.5154949426651001,0.5013140439987183,-0.1812860965728759,0.9969220757484436,0.5233805775642395,0.500758171081543,-0.0997983217239379,0.9962434768676758,0.5081596374511719,0.5047736167907715,-0.1566043198108673,0.9962783455848694,0.5253093838691711,0.5141116380691528,-0.1522622406482696,0.9980448484420776,0.51979660987854,0.5155565738677979,-0.1688325852155685,0.9980695843696594,0.5295804738998413,0.53626948595047,-0.0385784655809402,0.9989701509475708,0.4900334477424621,0.5447009205818176,-0.1621971130371093,0.9992082715034484,0.5494354963302612,0.5823978185653687,-0.1095279604196548,0.7978031635284424,0.5052260756492615,0.593507707118988,-0.2243050634860992,0.9558684825897216,0.5424074530601501,0.5559432506561279,-0.2414598017930984,0.7875136733055115,0.529244065284729,0.5500942468643188,-0.2658921778202057,0.965649425983429,0.5433535575866699,0.5453420281410217,-0.2635963857173919,0.7082903981208801,0.5346155762672424,0.5390426516532898,-0.2887386679649353,0.9404357671737672,0.5399411916732788,0.5384333729743958,-0.2553943693637848,0.6928874254226685,0.5321059226989746,0.5334320664405823,-0.2822005152702331,0.933588981628418,0.5380094051361084,0.5434093475341797,-0.2425448149442672,0.6518648862838745,0.5300800800323486,0.5371254086494446,-0.2642650008201599,0.8775768876075745,0.5056338906288147,0.624951958656311,0.0370271578431129,0.998819887638092,0.4808397889137268,0.6221136450767517,-0.0369303561747074,0.9996579885482788,0.5411746501922607,0.6528483033180237,-0.0139479609206318,0.8896932601928711,0.4842206835746765,0.6660040020942688,-0.2462663948535919,0.9935842156410216,0.5268460512161255,0.7026758193969727,0.1773408502340316,0.87459397315979,0.4696556627750397,0.7334319949150085,-0.1443719863891601,0.992588996887207,0.5196989178657532,0.7084615230560303,0.194743275642395,0.7816571593284607,0.4642837643623352,0.7420656085014343,-0.1356178820133209,0.9386293292045592,0.5331737995147705,0.7199867963790894,0.1617132723331451,0.8681886196136475,0.4786776602268219,0.7586715817451477,-0.2111201286315918,0.9861541390419006,down,squat,42,male,173,80,beginner,20241208_203059_ffcb8e3705093b0f8a9a9e94adf8c5fe
0.3653441071510315,0.2162749618291854,-0.1077191084623336,0.9999322891235352,0.3613711595535278,0.206537514925003,-0.0915445759892463,0.999943733215332,0.3614640533924103,0.2063896656036377,-0.0915863662958145,0.9999409914016724,0.3614847958087921,0.2062304317951202,-0.0916018858551979,0.9999370574951172,0.3583004772663116,0.2070510536432266,-0.113895907998085,0.999921441078186,0.3562682569026947,0.2073969095945358,-0.1139193326234817,0.9999150037765504,0.353967934846878,0.2078220397233963,-0.1139402613043785,0.9999047517776488,0.3543004393577575,0.2127348333597183,-0.0016364005859941,0.9998810291290284,0.3429143130779266,0.2157962024211883,-0.0975763648748397,0.9999350309371948,0.365141212940216,0.2268944531679153,-0.0723161250352859,0.9999529123306274,0.3609715700149536,0.2276989519596099,-0.1002529114484787,0.9999362230300904,0.370958149433136,0.2762217819690704,0.0843542888760566,0.9996885061264038,0.3212245404720306,0.2759538292884826,-0.1207379549741745,0.9997989535331726,0.3967140018939972,0.3396226763725281,-0.0015428801998496,0.6481888294219971,0.3394907712936401,0.3499639928340912,-0.1162240952253341,0.989474892616272,0.3963074386119842,0.3143883645534515,-0.2127321064472198,0.6993032097816467,0.3778495490550995,0.2990902364253998,-0.0459559187293052,0.9856797456741332,0.3979073762893677,0.308989405632019,-0.2489484101533889,0.5754127502441406,0.3851643204689026,0.2898474633693695,-0.0581410303711891,0.9653719067573548,0.3941069841384887,0.3006803393363952,-0.2463906705379486,0.576941967010498,0.3819933235645294,0.2790931463241577,-0.0601267628371715,0.9608113169670104,0.3924047350883484,0.3045940399169922,-0.2197810113430023,0.5577995181083679,0.3793023526668548,0.2819928526878357,-0.0429683737456798,0.929490566253662,0.3593719899654388,0.417612761259079,0.0540613420307636,0.999329686164856,0.3246595859527588,0.4175924062728882,-0.0540100410580635,0.9992592930793762,0.385727047920227,0.5200698971748352,0.0644811168313026,0.9852633476257324,0.317924827337265,0.5394775867462158,-0.0499209016561508,0.9967419505119324,0.3912355005741119,0.6090943813323975,0.2111935317516327,0.9895511269569396,0.305340439081192,0.6387986540794373,0.0532585084438324,0.9963485598564148,0.3844311535358429,0.6226644515991211,0.2207352817058563,0.9543182253837584,0.3020516335964203,0.6515196561813354,0.0582721903920173,0.9236467480659484,0.4112672209739685,0.6373412609100342,0.1413643807172775,0.986871600151062,0.3124718368053436,0.6697050333023071,-0.0470217131078243,0.9941839575767516,up,squat,42,male,173,80,beginner,20241208_203059_ffcb8e3705093b0f8a9a9e94adf8c5fe
0.5396244525909424,0.4209120869636535,-0.1037987694144249,0.9981878399848938,0.5384753346443176,0.4136027097702026,-0.0929725989699363,0.9973748922348022,0.5387628674507141,0.413480132818222,-0.0930039435625076,0.9974216222763062,0.5390380024909973,0.4133210480213165,-0.0930136516690254,0.9973906874656676,0.5356730222702026,0.4137328565120697,-0.1091934293508529,0.9967247843742372,0.5336941480636597,0.4136939942836761,-0.1091992408037185,0.9964297413825988,0.5314318537712097,0.4137431979179382,-0.1092285960912704,0.9960829019546508,0.533935546875,0.416745662689209,-0.0264616571366786,0.993328332901001,0.5226984620094299,0.4183486700057983,-0.0979458540678024,0.9950385689735411,0.5394282341003418,0.4291931390762329,-0.0772135630249977,0.9978334307670592,0.5356640219688416,0.429451584815979,-0.0980816259980201,0.997603714466095,0.5438170433044434,0.4635054171085357,0.0334815420210361,0.9990129470825196,0.5050525665283203,0.4628242254257202,-0.1086729168891906,0.999372899532318,0.5618419647216797,0.508433997631073,-0.0364070646464824,0.6722584962844849,0.5164108872413635,0.5137910842895508,-0.1116164699196815,0.9671333432197572,0.5547504425048828,0.4847255945205688,-0.2001249343156814,0.6657120585441589,0.542761504650116,0.4769730865955353,-0.0749676004052162,0.9434324502944946,0.5531949400901794,0.4775709509849548,-0.229341983795166,0.5492721796035767,0.5474698543548584,0.4694370925426483,-0.0865204408764839,0.8978400826454163,0.5506615042686462,0.4723660349845886,-0.2242616713047027,0.5536445379257202,0.5463956594467163,0.4651789963245392,-0.0864371880888938,0.889133095741272,0.549889326095581,0.4751961529254913,-0.203881174325943,0.5365576148033142,0.5445128083229065,0.4678284525871277,-0.072779856622219,0.8216489553451538,0.5306645035743713,0.5629813075065613,0.0433795377612113,0.9987977743148804,0.5055233836174011,0.561249852180481,-0.0433693304657936,0.9989939332008362,0.5434625744819641,0.6308444142341614,0.0675689652562141,0.889737606048584,0.4994372427463531,0.6484415531158447,-0.053191989660263,0.9842668175697328,0.5441091060638428,0.697970986366272,0.211462065577507,0.9274821877479552,0.4879894256591797,0.7205312252044678,0.0307732187211513,0.9864602088928224,0.5372068285942078,0.7097495198249817,0.2234526574611663,0.8440113663673401,0.484822928905487,0.7305176258087158,0.0358833819627761,0.8349204063415527,0.5611804127693176,0.7211194634437561,0.1747760027647018,0.9466046690940856,0.4947078824043274,0.7481557130813599,-0.0420129559934139,0.9809136986732484,up,squat,42,male,173,80,beginner,20241208_203059_ffcb8e3705093b0f8a9a9e94adf8c5fe
0.5860516428947449,0.3274132013320923,-0.2349360883235931,0.9990482926368712,0.5859236121177673,0.318155974149704,-0.2178824245929718,0.9986452460289,0.5869500041007996,0.3180023431777954,-0.2179528772830963,0.9986425042152404,0.5879223346710205,0.3178631663322449,-0.2180452644824981,0.9988505840301514,0.5811792016029358,0.3181675672531128,-0.2295146882534027,0.9982733726501464,0.5788708329200745,0.3181952238082886,-0.2295416593551635,0.9982293248176576,0.5765913128852844,0.3183506727218628,-0.22957643866539,0.9984431862831116,0.585390031337738,0.3201148211956024,-0.1269057244062423,0.9973526000976562,0.5697010159492493,0.3221405148506164,-0.1773214042186737,0.9978360533714294,0.5872179269790649,0.3355091214179992,-0.2003519982099533,0.9988378882408142,0.5814752578735352,0.3348937332630157,-0.2149640023708343,0.998953938484192,0.5964161157608032,0.3642433285713196,-0.0631984546780586,0.9980942606925964,0.5499792098999023,0.3657191395759582,-0.1777879148721695,0.9976435303688048,0.6119898557662964,0.4057678282260895,-0.1530478447675705,0.6698749661445618,0.5595828294754028,0.4277454912662506,-0.2655673027038574,0.953388810157776,0.6090430617332458,0.3920256793498993,-0.305532306432724,0.5771955847740173,0.593268096446991,0.3914626836776733,-0.3211781680583954,0.9431545734405518,0.6135344505310059,0.3892428576946258,-0.3346870243549347,0.5192384123802185,0.609930694103241,0.385726660490036,-0.3478226065635681,0.89556485414505,0.6150821447372437,0.3841122388839721,-0.3301323056221008,0.5055975914001465,0.5979864597320557,0.3781502544879913,-0.3370161354541778,0.8791449666023254,0.6124135255813599,0.3865552544593811,-0.3089341819286346,0.4480108618736267,0.5956323742866516,0.3825138807296753,-0.3177564442157745,0.7657153606414795,0.5673889517784119,0.4562559127807617,0.0312396232038736,0.999239444732666,0.5397374033927917,0.4534527659416199,-0.0311101786792278,0.9995744824409484,0.6112889647483826,0.4795901477336883,-0.1440724283456802,0.9563625454902648,0.5345589518547058,0.4666000306606293,-0.3279911875724792,0.9914279580116272,0.5873686075210571,0.5302973389625549,0.0692915692925453,0.8998286128044128,0.5229783058166504,0.5528001189231873,-0.151904359459877,0.981511890888214,0.5783467888832092,0.534275233745575,0.0884017497301101,0.8353293538093567,0.5193233489990234,0.5612666010856628,-0.1358461380004882,0.8676448464393616,0.5930320620536804,0.553796112537384,0.0383848808705806,0.8833633065223694,0.5203863382339478,0.5809508562088013,-0.2169468104839325,0.9691560864448548,down,squat,42,male,173,80,beginner,20241208_203059_ffcb8e3705093b0f8a9a9e94adf8c5fe
0.5504389405250549,0.4263754189014435,-0.1598291248083114,0.9999167919158936,0.5492238402366638,0.4198940396308899,-0.1484353095293045,0.9998821020126344,0.5497352480888367,0.419930100440979,-0.1484790593385696,0.9998959302902222,0.5502240657806396,0.4199742674827575,-0.1485418826341629,0.9999058246612548,0.5462185740470886,0.4198579788208008,-0.1603539586067199,0.9998425245285034,0.5446219444274902,0.4200544357299804,-0.1603710651397705,0.9998390674591064,0.5428615808486938,0.4203582108020782,-0.1603699475526809,0.9998242259025574,0.5464173555374146,0.4231446087360382,-0.0838398933410644,0.9998791217803956,0.5349118709564209,0.4258014857769012,-0.1345729380846023,0.99982750415802,0.5507912635803223,0.4340141117572784,-0.1350738704204559,0.999944806098938,0.5464542508125305,0.4344836473464966,-0.1499475538730621,0.9999233484268188,0.5535441637039185,0.4694837927818298,-0.0274659041315317,0.9995478987693788,0.5174298286437988,0.4666734933853149,-0.142458438873291,0.9997532963752748,0.5741616487503052,0.5145092010498047,-0.1145142689347267,0.8866482377052307,0.5272504687309265,0.5184857845306396,-0.1933477222919464,0.9861755967140198,0.5709731578826904,0.4902433454990387,-0.2660566866397857,0.7812961935997009,0.5538358688354492,0.4814280867576599,-0.2256145775318145,0.9736241102218628,0.5714079141616821,0.4804816246032715,-0.295192152261734,0.6568073630332947,0.5592412948608398,0.4720420837402344,-0.2479326426982879,0.9539598822593688,0.5686514377593994,0.4760608673095703,-0.2873632609844208,0.6383943557739258,0.5573537349700928,0.4679384529590606,-0.2461293041706085,0.9470766186714172,0.5670077800750732,0.479245126247406,-0.2684085369110107,0.6080597639083862,0.555399477481842,0.4707476198673248,-0.2259523570537567,0.9017899632453918,0.5315768718719482,0.5580862164497375,0.0379231721162796,0.9989336133003236,0.5076579451560974,0.5551115274429321,-0.0378842540085315,0.99941086769104,0.5558860301971436,0.6221510171890259,0.0127607015892863,0.967219889163971,0.5077674388885498,0.6340557336807251,-0.0954391509294509,0.997589349746704,0.5459916591644287,0.6840583086013794,0.145863801240921,0.9617937207221984,0.4905005395412445,0.7031664252281189,-0.0276111867278814,0.9961658716201782,0.5398479700088501,0.6931512355804443,0.1562835425138473,0.9061428308486938,0.485588788986206,0.7105362415313721,-0.0247464459389448,0.9307410717010498,0.5650570392608643,0.7039945721626282,0.1092482358217239,0.965708553791046,0.4980222284793854,0.7300888895988464,-0.1030714064836502,0.9918056726455688,down,squat,42,male,173,80,beginner,20241208_203059_ffcb8e3705093b0f8a9a9e94adf8c5fe
0.5545691251754761,0.4887928068637848,-0.1951098442077636,0.9966276288032532,0.5552464723587036,0.4803177416324615,-0.1834387481212616,0.9951688647270204,0.5563434362411499,0.4798647165298462,-0.1835013628005981,0.9953142404556274,0.5574281215667725,0.4795559346675873,-0.1835866868495941,0.9957019686698914,0.5505289435386658,0.4815667867660522,-0.1945534348487854,0.9915050864219666,0.5484258532524109,0.4819256067276001,-0.1945517361164093,0.991157054901123,0.5462466478347778,0.4823712110519409,-0.1945800185203552,0.990856945514679,0.5547108054161072,0.4820100665092468,-0.1061463803052902,0.9936919212341307,0.5392823815345764,0.4856759309768677,-0.1543721407651901,0.9867597222328186,0.5558145046234131,0.4974494576454162,-0.1641664505004882,0.997788429260254,0.5496867895126343,0.497234046459198,-0.1782820969820022,0.9966046810150146,0.5586718320846558,0.518187403678894,-0.0407560504972934,0.9996891021728516,0.5224575400352478,0.5262402296066284,-0.1521963030099868,0.999015212059021,0.5797086358070374,0.5602464079856873,-0.1100364550948143,0.7911117672920227,0.5350653529167175,0.5781012177467346,-0.2205640822649002,0.9590141773223876,0.5764539837837219,0.5458034873008728,-0.2585058212280273,0.843352735042572,0.5584961175918579,0.5356111526489258,-0.2826886773109436,0.9727820754051208,0.5775048732757568,0.5383560061454773,-0.2887473702430725,0.7849351763725281,0.5635000467300415,0.5260778665542603,-0.310062438249588,0.9581932425498962,0.5744803547859192,0.5343159437179565,-0.2839736342430115,0.7761602997779846,0.5609712600708008,0.5196182727813721,-0.3079262971878052,0.955969214439392,0.57277512550354,0.5369452834129333,-0.2616285383701324,0.7631382942199707,0.5590810179710388,0.5242127776145935,-0.2836867272853851,0.9286881685256958,0.5365064144134521,0.6134036779403687,0.0338403321802616,0.9993975162506104,0.5135231018066406,0.6105360388755798,-0.0337930992245674,0.9995189905166626,0.5683320760726929,0.6689282655715942,0.0103604206815361,0.7516230940818787,0.5152406692504883,0.6809040307998657,-0.1316016167402267,0.946398138999939,0.5571761727333069,0.7194225788116455,0.2400701940059662,0.5995429158210754,0.4971172213554382,0.7438989281654358,-0.0053983577527105,0.9315823912620544,0.5492995381355286,0.7226506471633911,0.261954665184021,0.4536846280097961,0.4930202066898346,0.7498074769973755,0.0063194213435053,0.6772735118865967,0.5629021525382996,0.7428247928619385,0.2314734160900116,0.6449898481369019,0.5044024586677551,0.768737256526947,-0.0650466755032539,0.911636471748352,up,squat,42,male,173,80,beginner,20241208_203059_ffcb8e3705093b0f8a9a9e94adf8c5fe
0.5551803112030029,0.5199702382087708,-0.1325360834598541,0.9955055713653564,0.5545752048492432,0.5121946334838867,-0.1214688271284103,0.9929641485214232,0.5552011132240295,0.5120284557342529,-0.1215090751647949,0.9933029413223268,0.5558368563652039,0.5119526982307434,-0.121574580669403,0.9931650757789612,0.5508973002433777,0.5126661062240601,-0.1328465342521667,0.9907788038253784,0.5488362312316895,0.5128685235977173,-0.1328745037317276,0.9909875988960266,0.5464067459106445,0.5132725238800049,-0.1329016685485839,0.9913055300712584,0.5519915819168091,0.5148873329162598,-0.0590844042599201,0.9887157082557678,0.5381760001182556,0.5176001191139221,-0.109178602695465,0.9910460114479064,0.5557219386100769,0.5283124446868896,-0.107987105846405,0.9931679964065552,0.5511131882667542,0.5276945233345032,-0.1225287541747093,0.9934219717979432,0.5607455968856812,0.5536624193191528,-0.0184725262224674,0.9983876943588256,0.520100474357605,0.5579757690429688,-0.1143916621804237,0.9989016056060792,0.5775829553604126,0.5976919531822205,-0.0822745263576507,0.5734073519706726,0.5363251566886902,0.6059340834617615,-0.1425080448389053,0.9726886749267578,0.5689646601676941,0.5729714632034302,-0.1989055871963501,0.6804919242858887,0.5590892434120178,0.5668038129806519,-0.1335417628288269,0.9727649092674256,0.5704076886177063,0.5616710186004639,-0.2187131643295288,0.5864032506942749,0.5645476579666138,0.5574758648872375,-0.144232839345932,0.939766764640808,0.5665197372436523,0.5578248500823975,-0.2076472789049148,0.5730136632919312,0.5620517134666443,0.5523862242698669,-0.1367918699979782,0.9332486391067504,0.5642710328102112,0.5614640116691589,-0.1983136683702469,0.5404178500175476,0.5596897006034851,0.5564715266227722,-0.1294959932565689,0.8887858390808105,0.5448581576347351,0.6385079622268677,0.0203302688896656,0.999195158481598,0.517722487449646,0.6376284956932068,-0.0202130395919084,0.9997628331184388,0.5712921023368835,0.6459525227546692,-0.1049424856901168,0.8994767069816589,0.5074948072433472,0.6407647728919983,-0.2556270658969879,0.9843444228172302,0.5557631254196167,0.6897185444831848,0.1038151532411575,0.7973583936691284,0.4984662532806396,0.7136954665184021,-0.1072670817375183,0.975753664970398,0.5474632978439331,0.693053126335144,0.1248135790228843,0.693019449710846,0.4966471791267395,0.7199795246124268,-0.0921072661876678,0.8811923861503601,0.5627276301383972,0.708000123500824,0.0959007740020752,0.8151826858520508,0.5009487867355347,0.734695315361023,-0.1517615616321563,0.96637225151062,down,squat,42,male,173,80,beginner,20241208_203059_ffcb8e3705093b0f8a9a9e94adf8c5fe
